,RESP,ECG,BP
3989,0.20751953125,-0.02685546875,0.361328125
3990,0.2099609375,-0.0146484375,0.35888671875
3991,0.20751953125,0.00244140625,0.35888671875
3992,0.21240234375,0.0,0.3564453125
3993,0.205078125,0.00244140625,0.35888671875
3994,0.20751953125,0.01708984375,0.3564453125
3995,0.21240234375,0.04150390625,0.3564453125
3996,0.224609375,0.0634765625,0.3564453125
3997,0.22216796875,0.07568359375,0.35888671875
3998,0.22705078125,0.08056640625,0.35888671875
3999,0.2197265625,0.1123046875,0.361328125
4000,0.22705078125,0.13427734375,0.36376953125
4001,0.224609375,0.146484375,0.36865234375
4002,0.234375,0.16845703125,0.37353515625
4003,0.23681640625,0.2001953125,0.37841796875
4004,0.244140625,0.24169921875,0.38330078125
4005,0.244140625,0.27099609375,0.390625
4006,0.2490234375,0.31005859375,0.400390625
4007,0.25146484375,0.32470703125,0.41015625
4008,0.25390625,0.37109375,0.4150390625
4009,0.25390625,0.40771484375,0.42724609375
4010,0.25390625,0.419921875,0.43701171875
4011,0.25634765625,0.4638671875,0.44921875
4012,0.2587890625,0.5126953125,0.458984375
4013,0.26123046875,0.55419921875,0.47119140625
4014,0.263671875,0.55908203125,0.48095703125
4015,0.26611328125,0.57861328125,0.49560546875
4016,0.263671875,0.60302734375,0.50537109375
4017,0.2685546875,0.60791015625,0.52001953125
4018,0.26611328125,0.6103515625,0.5322265625
4019,0.27099609375,0.59326171875,0.54443359375
4020,0.2685546875,0.58837890625,0.556640625
4021,0.27587890625,0.576171875,0.56884765625
4022,0.2734375,0.537109375,0.5810546875
4023,0.27587890625,0.48583984375,0.5908203125
4024,0.2734375,0.439453125,0.60302734375
4025,0.28076171875,0.39794921875,0.6103515625
4026,0.2783203125,0.32958984375,0.6201171875
4027,0.2880859375,0.26611328125,0.62744140625
4028,0.28564453125,0.21728515625,0.63720703125
4029,0.29052734375,0.1708984375,0.64208984375
4030,0.29052734375,0.1220703125,0.6494140625
4031,0.29296875,0.07080078125,0.65185546875
4032,0.29541015625,0.03662109375,0.6591796875
4033,0.2978515625,0.01708984375,0.6591796875
4034,0.29541015625,-0.00732421875,0.66162109375
4035,0.2978515625,-0.0390625,0.6640625
4036,0.2978515625,-0.06103515625,0.66650390625
4037,0.2978515625,-0.0634765625,0.6640625
4038,0.30029296875,-0.0634765625,0.6640625
4039,0.2978515625,-0.0830078125,0.6640625
4040,0.30029296875,-0.1025390625,0.66162109375
4041,0.29541015625,-0.1025390625,0.66162109375
4042,0.2978515625,-0.10009765625,0.65673828125
4043,0.29296875,-0.10986328125,0.65673828125
4044,0.29296875,-0.11962890625,0.654296875
4045,0.2880859375,-0.11474609375,0.65185546875
4046,0.29052734375,-0.1025390625,0.6494140625
4047,0.2880859375,-0.107421875,0.64453125
4048,0.29296875,-0.11962890625,0.64208984375
4049,0.28564453125,-0.10986328125,0.6396484375
4050,0.29296875,-0.09765625,0.63720703125
4051,0.29052734375,-0.1025390625,0.634765625
4052,0.29296875,-0.1171875,0.6298828125
4053,0.2880859375,-0.1123046875,0.62744140625
4054,0.2880859375,-0.09765625,0.62255859375
4055,0.283203125,-0.1025390625,0.6201171875
4056,0.2880859375,-0.10009765625,0.61767578125
4057,0.28564453125,-0.107421875,0.61279296875
4058,0.28564453125,-0.0927734375,0.60791015625
4059,0.28564453125,-0.09521484375,0.60302734375
4060,0.283203125,-0.09765625,0.6005859375
4061,0.28564453125,-0.09765625,0.59326171875
4062,0.28076171875,-0.087890625,0.5859375
4063,0.28564453125,-0.07568359375,0.5810546875
4064,0.2880859375,-0.09033203125,0.576171875
4065,0.28564453125,-0.0927734375,0.5712890625
4066,0.28076171875,-0.0830078125,0.56640625
4067,0.28076171875,-0.07568359375,0.55908203125
4068,0.27587890625,-0.09033203125,0.556640625
4069,0.2783203125,-0.10009765625,0.5517578125
4070,0.2783203125,-0.08544921875,0.546875
4071,0.2783203125,-0.0830078125,0.5419921875
4072,0.2734375,-0.0927734375,0.5419921875
4073,0.27587890625,-0.1025390625,0.537109375
4074,0.27099609375,-0.0927734375,0.53466796875
4075,0.27587890625,-0.08544921875,0.5322265625
4076,0.2734375,-0.087890625,0.5322265625
4077,0.2734375,-0.10498046875,0.52978515625
4078,0.2685546875,-0.1123046875,0.52978515625
4079,0.2685546875,-0.10009765625,0.52734375
4080,0.263671875,-0.09765625,0.52734375
4081,0.26123046875,-0.11474609375,0.52978515625
4082,0.2587890625,-0.1220703125,0.52978515625
4083,0.25634765625,-0.1025390625,0.52978515625
4084,0.25634765625,-0.10009765625,0.52978515625
4085,0.25634765625,-0.10986328125,0.52978515625
4086,0.25390625,-0.11474609375,0.5322265625
4087,0.25146484375,-0.1025390625,0.5322265625
4088,0.25634765625,-0.09765625,0.52978515625
4089,0.25146484375,-0.10498046875,0.5322265625
4090,0.25146484375,-0.11474609375,0.5322265625
4091,0.244140625,-0.10986328125,0.5322265625
4092,0.244140625,-0.107421875,0.5322265625
4093,0.234375,-0.10986328125,0.5322265625
4094,0.234375,-0.11962890625,0.52978515625
4095,0.224609375,-0.1171875,0.5322265625
4096,0.224609375,-0.10986328125,0.52978515625
4097,0.2197265625,-0.1123046875,0.52734375
4098,0.22216796875,-0.11962890625,0.52490234375
4099,0.21728515625,-0.1171875,0.5224609375
4100,0.22216796875,-0.11474609375,0.5224609375
4101,0.2197265625,-0.11474609375,0.52001953125
4102,0.22216796875,-0.12939453125,0.517578125
4103,0.21484375,-0.126953125,0.51513671875
4104,0.21728515625,-0.126953125,0.5126953125
4105,0.21240234375,-0.11962890625,0.51025390625
4106,0.2099609375,-0.126953125,0.5078125
4107,0.205078125,-0.126953125,0.50537109375
4108,0.20263671875,-0.11962890625,0.5029296875
4109,0.205078125,-0.12451171875,0.50048828125
4110,0.205078125,-0.12939453125,0.50048828125
4111,0.205078125,-0.13671875,0.49560546875
4112,0.20263671875,-0.11962890625,0.4931640625
4113,0.20263671875,-0.12451171875,0.49072265625
4114,0.2001953125,-0.13427734375,0.49072265625
4115,0.2001953125,-0.13916015625,0.48828125
4116,0.1953125,-0.1220703125,0.48583984375
4117,0.1953125,-0.11474609375,0.4833984375
4118,0.18798828125,-0.13427734375,0.4833984375
4119,0.185546875,-0.13671875,0.4833984375
4120,0.1806640625,-0.126953125,0.48095703125
4121,0.185546875,-0.1171875,0.478515625
4122,0.1806640625,-0.12451171875,0.478515625
4123,0.18310546875,-0.126953125,0.478515625
4124,0.17822265625,-0.1123046875,0.47607421875
4125,0.1806640625,-0.10498046875,0.4736328125
4126,0.17822265625,-0.11474609375,0.4736328125
4127,0.1806640625,-0.1318359375,0.4736328125
4128,0.17578125,-0.11962890625,0.47119140625
4129,0.17333984375,-0.1123046875,0.46875
4130,0.1708984375,-0.1123046875,0.46875
4131,0.1708984375,-0.11962890625,0.46630859375
4132,0.16845703125,-0.12939453125,0.46630859375
4133,0.166015625,-0.1171875,0.4638671875
4134,0.166015625,-0.126953125,0.46142578125
4135,0.16357421875,-0.126953125,0.46142578125
4136,0.1611328125,-0.12939453125,0.46142578125
4137,0.15380859375,-0.1171875,0.458984375
4138,0.15625,-0.1123046875,0.45654296875
4139,0.15869140625,-0.12939453125,0.45654296875
4140,0.15869140625,-0.13427734375,0.4541015625
4141,0.14892578125,-0.12451171875,0.45166015625
4142,0.1513671875,-0.11474609375,0.45166015625
4143,0.14404296875,-0.1220703125,0.45166015625
4144,0.14404296875,-0.1318359375,0.44921875
4145,0.13671875,-0.12939453125,0.44921875
4146,0.13671875,-0.1123046875,0.44677734375
4147,0.12939453125,-0.1220703125,0.44677734375
4148,0.12939453125,-0.12939453125,0.4443359375
4149,0.1220703125,-0.107421875,0.4443359375
4150,0.1220703125,-0.08056640625,0.44189453125
4151,0.1171875,-0.06591796875,0.439453125
4152,0.11962890625,-0.0634765625,0.439453125
4153,0.11962890625,-0.05126953125,0.439453125
4154,0.11962890625,-0.03173828125,0.43701171875
4155,0.11962890625,-0.02685546875,0.4345703125
4156,0.11962890625,-0.02197265625,0.43212890625
4157,0.11962890625,-0.0048828125,0.43212890625
4158,0.11962890625,0.01220703125,0.43212890625
4159,0.11962890625,0.009765625,0.4296875
4160,0.1171875,0.01220703125,0.4296875
4161,0.1171875,0.0244140625,0.42724609375
4162,0.11474609375,0.0341796875,0.4248046875
4163,0.11474609375,0.02197265625,0.4248046875
4164,0.1123046875,-0.00244140625,0.4248046875
4165,0.11474609375,-0.03173828125,0.42236328125
4166,0.107421875,-0.02685546875,0.42236328125
4167,0.107421875,-0.04150390625,0.419921875
4168,0.1025390625,-0.06103515625,0.419921875
4169,0.1025390625,-0.06103515625,0.41748046875
4170,0.09521484375,-0.048828125,0.419921875
4171,0.0927734375,-0.0537109375,0.41748046875
4172,0.087890625,-0.09033203125,0.41748046875
4173,0.09033203125,-0.10009765625,0.4150390625
4174,0.08544921875,-0.10498046875,0.4150390625
4175,0.087890625,-0.10986328125,0.41259765625
4176,0.0830078125,-0.12451171875,0.41259765625
4177,0.0830078125,-0.13916015625,0.41259765625
4178,0.08056640625,-0.13916015625,0.41015625
4179,0.078125,-0.1220703125,0.40771484375
4180,0.07568359375,-0.1318359375,0.40771484375
4181,0.0732421875,-0.14404296875,0.40771484375
4182,0.07080078125,-0.13671875,0.4052734375
4183,0.068359375,-0.11962890625,0.40283203125
4184,0.06591796875,-0.126953125,0.40283203125
4185,0.0634765625,-0.13671875,0.40283203125
4186,0.06103515625,-0.1513671875,0.40283203125
4187,0.05615234375,-0.15869140625,0.39794921875
4188,0.05859375,-0.234375,0.39794921875
4189,0.05126953125,-0.37109375,0.39794921875
4190,0.0537109375,-0.44921875,0.39794921875
4191,0.048828125,-0.41015625,0.3955078125
4192,0.05126953125,-0.32470703125,0.39306640625
4193,0.048828125,-0.0439453125,0.3955078125
4194,0.05126953125,0.4248046875,0.3955078125
4195,0.048828125,0.9521484375,0.3955078125
4196,0.05126953125,1.39404296875,0.39306640625
4197,0.048828125,1.3037109375,0.39306640625
4198,0.05126953125,1.03515625,0.39306640625
4199,0.048828125,0.74951171875,0.390625
4200,0.048828125,0.4736328125,0.38818359375
4201,0.048828125,0.36376953125,0.38818359375
4202,0.0537109375,0.28564453125,0.38818359375
4203,0.0537109375,0.2001953125,0.38818359375
4204,0.0537109375,0.08544921875,0.3857421875
4205,0.05126953125,0.01220703125,0.38330078125
4206,0.048828125,-0.02197265625,0.38330078125
4207,0.04638671875,-0.04638671875,0.38330078125
4208,0.0439453125,-0.0537109375,0.380859375
4209,0.04150390625,-0.0634765625,0.380859375
4210,0.03662109375,-0.0927734375,0.380859375
4211,0.0390625,-0.1025390625,0.380859375
4212,0.03662109375,-0.09765625,0.37841796875
4213,0.0390625,-0.0927734375,0.37841796875
4214,0.0341796875,-0.1025390625,0.37841796875
4215,0.03662109375,-0.11474609375,0.3759765625
4216,0.0341796875,-0.09521484375,0.3759765625
4217,0.03662109375,-0.09521484375,0.3759765625
4218,0.029296875,-0.10009765625,0.3759765625
4219,0.029296875,-0.107421875,0.37353515625
4220,0.0244140625,-0.1025390625,0.37353515625
4221,0.0244140625,-0.08056640625,0.37353515625
4222,0.02197265625,-0.087890625,0.37109375
4223,0.02197265625,-0.08544921875,0.37109375
4224,0.01953125,-0.08544921875,0.37109375
4225,0.02197265625,-0.07568359375,0.36865234375
4226,0.01953125,-0.078125,0.36865234375
4227,0.01953125,-0.08544921875,0.36865234375
4228,0.01953125,-0.07568359375,0.3662109375
4229,0.02197265625,-0.06103515625,0.3662109375
4230,0.02197265625,-0.06103515625,0.36376953125
4231,0.01953125,-0.0732421875,0.36376953125
4232,0.01708984375,-0.0634765625,0.361328125
4233,0.0146484375,-0.0439453125,0.361328125
4234,0.0146484375,-0.048828125,0.35888671875
4235,0.01220703125,-0.05615234375,0.35888671875
4236,0.0146484375,-0.048828125,0.35888671875
4237,0.0146484375,-0.02197265625,0.3564453125
4238,0.01708984375,-0.009765625,0.35400390625
4239,0.0146484375,-0.01220703125,0.3564453125
4240,0.0146484375,-0.01953125,0.35400390625
4241,0.00732421875,0.0048828125,0.35400390625
4242,0.00732421875,0.01953125,0.35400390625
4243,0.0,0.03173828125,0.35400390625
4244,0.0,0.029296875,0.35400390625
4245,-0.0048828125,0.05126953125,0.3564453125
4246,-0.0048828125,0.0830078125,0.3564453125
4247,-0.009765625,0.0927734375,0.361328125
4248,-0.00732421875,0.10009765625,0.36376953125
4249,-0.0146484375,0.12451171875,0.36865234375
4250,-0.01220703125,0.16357421875,0.37109375
4251,-0.0146484375,0.18798828125,0.37841796875
4252,-0.0146484375,0.19775390625,0.3857421875
4253,-0.0146484375,0.224609375,0.3955078125
4254,-0.0146484375,0.27587890625,0.40283203125
4255,-0.01708984375,0.3125,0.41015625
4256,-0.01708984375,0.33203125,0.419921875
4257,-0.0146484375,0.361328125,0.4345703125
4258,-0.01708984375,0.39794921875,0.4443359375
4259,-0.0146484375,0.4345703125,0.45166015625
4260,-0.01708984375,0.4541015625,0.46630859375
4261,-0.01220703125,0.4833984375,0.47607421875
4262,-0.01708984375,0.51513671875,0.49072265625
4263,-0.0146484375,0.546875,0.50048828125
4264,-0.01953125,0.5517578125,0.517578125
4265,-0.01708984375,0.55419921875,0.52978515625
4266,-0.0244140625,0.576171875,0.54443359375
4267,-0.02197265625,0.58837890625,0.556640625
4268,-0.0244140625,0.57373046875,0.5712890625
4269,-0.02197265625,0.546875,0.58349609375
4270,-0.02685546875,0.53466796875,0.595703125
4271,-0.0244140625,0.50537109375,0.60546875
4272,-0.02685546875,0.46630859375,0.61767578125
4273,-0.02685546875,0.41748046875,0.62744140625
4274,-0.03173828125,0.361328125,0.634765625
4275,-0.03173828125,0.3173828125,0.64208984375
4276,-0.03662109375,0.25390625,0.6494140625
4277,-0.03662109375,0.185546875,0.65673828125
4278,-0.03662109375,0.1416015625,0.66162109375
4279,-0.0341796875,0.10986328125,0.66650390625
4280,-0.0390625,0.068359375,0.6689453125
4281,-0.04150390625,0.01708984375,0.673828125
4282,-0.04150390625,-0.00732421875,0.67626953125
4283,-0.04638671875,-0.009765625,0.673828125
4284,-0.04638671875,-0.02685546875,0.68115234375
4285,-0.05126953125,-0.05859375,0.68115234375
4286,-0.048828125,-0.078125,0.68359375
4287,-0.05615234375,-0.07568359375,0.68603515625
4288,-0.0537109375,-0.078125,0.68603515625
4289,-0.05615234375,-0.09521484375,0.6884765625
4290,-0.0537109375,-0.09765625,0.68359375
4291,-0.0537109375,-0.09765625,0.68115234375
4292,-0.048828125,-0.0927734375,0.68115234375
4293,-0.05126953125,-0.10498046875,0.6787109375
4294,-0.048828125,-0.1171875,0.67626953125
4295,-0.05126953125,-0.10986328125,0.673828125
4296,-0.048828125,-0.09765625,0.67138671875
4297,-0.0537109375,-0.10498046875,0.6689453125
4298,-0.0537109375,-0.1220703125,0.66650390625
4299,-0.05859375,-0.11474609375,0.6640625
4300,-0.05859375,-0.10009765625,0.6591796875
4301,-0.0634765625,-0.09033203125,0.65673828125
4302,-0.0634765625,-0.10986328125,0.654296875
4303,-0.06591796875,-0.11474609375,0.65185546875
4304,-0.06591796875,-0.10009765625,0.64453125
4305,-0.0634765625,-0.09765625,0.64453125
4306,-0.0634765625,-0.10009765625,0.64208984375
4307,-0.06591796875,-0.107421875,0.6396484375
4308,-0.068359375,-0.09033203125,0.6298828125
4309,-0.06591796875,-0.0830078125,0.6298828125
4310,-0.068359375,-0.087890625,0.61767578125
4311,-0.06591796875,-0.09521484375,0.6103515625
4312,-0.07080078125,-0.09765625,0.6103515625
4313,-0.068359375,-0.0830078125,0.59814453125
4314,-0.0732421875,-0.0830078125,0.59814453125
4315,-0.068359375,-0.087890625,0.5908203125
4316,-0.07080078125,-0.078125,0.57861328125
4317,-0.068359375,-0.07080078125,0.57373046875
4318,-0.0732421875,-0.078125,0.56884765625
4319,-0.07080078125,-0.087890625,0.56640625
4320,-0.07568359375,-0.078125,0.55908203125
4321,-0.0732421875,-0.078125,0.556640625
4322,-0.07568359375,-0.0830078125,0.5517578125
4323,-0.0732421875,-0.09033203125,0.5517578125
4324,-0.07568359375,-0.09033203125,0.546875
4325,-0.0732421875,-0.08056640625,0.546875
4326,-0.07568359375,-0.078125,0.5419921875
4327,-0.0732421875,-0.10009765625,0.5419921875
4328,-0.0732421875,-0.09521484375,0.53955078125
4329,-0.07568359375,-0.087890625,0.537109375
4330,-0.07568359375,-0.09521484375,0.53466796875
4331,-0.078125,-0.09765625,0.53466796875
4332,-0.078125,-0.09765625,0.53466796875
4333,-0.08056640625,-0.0927734375,0.537109375
4334,-0.078125,-0.1025390625,0.53466796875
4335,-0.078125,-0.1025390625,0.53466796875
4336,-0.07568359375,-0.09765625,0.537109375
4337,-0.078125,-0.09033203125,0.53466796875
4338,-0.07568359375,-0.09521484375,0.537109375
4339,-0.078125,-0.1123046875,0.537109375
4340,-0.0732421875,-0.11474609375,0.537109375
4341,-0.078125,-0.1123046875,0.53466796875
4342,-0.0732421875,-0.09765625,0.53466796875
4343,-0.078125,-0.107421875,0.54443359375
4344,-0.0732421875,-0.12451171875,0.5419921875
4345,-0.078125,-0.10986328125,0.54443359375
4346,-0.07568359375,-0.10009765625,0.546875
4347,-0.078125,-0.10986328125,0.546875
4348,-0.078125,-0.13427734375,0.546875
4349,-0.078125,-0.1171875,0.5419921875
4350,-0.078125,-0.10498046875,0.53955078125
4351,-0.08056640625,-0.1123046875,0.53955078125
4352,-0.08056640625,-0.13427734375,0.53955078125
4353,-0.0830078125,-0.126953125,0.537109375
4354,-0.08544921875,-0.10498046875,0.53466796875
4355,-0.08544921875,-0.107421875,0.5322265625
4356,-0.087890625,-0.1220703125,0.52978515625
4357,-0.08544921875,-0.126953125,0.52978515625
4358,-0.087890625,-0.1171875,0.52490234375
4359,-0.0830078125,-0.10986328125,0.5224609375
4360,-0.08544921875,-0.12939453125,0.5224609375
4361,-0.0830078125,-0.1318359375,0.52001953125
4362,-0.087890625,-0.11962890625,0.517578125
4363,-0.0830078125,-0.10986328125,0.51513671875
4364,-0.087890625,-0.1220703125,0.5126953125
4365,-0.08544921875,-0.13427734375,0.5126953125
4366,-0.09033203125,-0.12939453125,0.51025390625
4367,-0.08544921875,-0.1123046875,0.5078125
4368,-0.09033203125,-0.11474609375,0.5078125
4369,-0.087890625,-0.12451171875,0.50537109375
4370,-0.09033203125,-0.12451171875,0.50537109375
4371,-0.087890625,-0.10986328125,0.50048828125
4372,-0.09033203125,-0.1123046875,0.50048828125
4373,-0.08544921875,-0.11962890625,0.50048828125
4374,-0.087890625,-0.1220703125,0.498046875
4375,-0.08544921875,-0.1171875,0.49560546875
4376,-0.087890625,-0.10986328125,0.49560546875
4377,-0.08544921875,-0.12451171875,0.4931640625
4378,-0.087890625,-0.1318359375,0.4931640625
4379,-0.09033203125,-0.11474609375,0.49072265625
4380,-0.09033203125,-0.1025390625,0.48828125
4381,-0.09521484375,-0.11474609375,0.48828125
4382,-0.0927734375,-0.1220703125,0.48583984375
4383,-0.09765625,-0.107421875,0.48583984375
4384,-0.09521484375,-0.107421875,0.48095703125
4385,-0.09765625,-0.1171875,0.48095703125
4386,-0.09033203125,-0.1220703125,0.478515625
4387,-0.0927734375,-0.10986328125,0.478515625
4388,-0.087890625,-0.10986328125,0.47607421875
4389,-0.0927734375,-0.1220703125,0.47607421875
4390,-0.087890625,-0.12451171875,0.47607421875
4391,-0.0927734375,-0.1171875,0.47119140625
4392,-0.087890625,-0.10986328125,0.47119140625
4393,-0.0927734375,-0.1171875,0.46875
4394,-0.09033203125,-0.126953125,0.46875
4395,-0.09521484375,-0.1171875,0.46630859375
4396,-0.0927734375,-0.11474609375,0.4638671875
4397,-0.10009765625,-0.12451171875,0.4638671875
4398,-0.1025390625,-0.1318359375,0.4638671875
4399,-0.10498046875,-0.1220703125,0.46142578125
4400,-0.10498046875,-0.10498046875,0.458984375
4401,-0.107421875,-0.107421875,0.458984375
4402,-0.10498046875,-0.12939453125,0.458984375
4403,-0.10498046875,-0.11962890625,0.458984375
4404,-0.107421875,-0.0927734375,0.4541015625
4405,-0.10498046875,-0.078125,0.44677734375
4406,-0.10498046875,-0.07080078125,0.45166015625
4407,-0.10009765625,-0.05615234375,0.4443359375
4408,-0.10009765625,-0.03662109375,0.4443359375
4409,-0.09521484375,-0.0244140625,0.44677734375
4410,-0.09765625,-0.03662109375,0.43701171875
4411,-0.09765625,-0.0244140625,0.43212890625
4412,-0.1025390625,0.0048828125,0.4296875
4413,-0.09765625,0.0146484375,0.42724609375
4414,-0.1025390625,0.0048828125,0.42724609375
4415,-0.09765625,0.01708984375,0.4248046875
4416,-0.1025390625,0.0390625,0.42236328125
4417,-0.09765625,0.05615234375,0.42236328125
4418,-0.10009765625,0.03662109375,0.419921875
4419,-0.09765625,-0.00732421875,0.419921875
4420,-0.10009765625,-0.03662109375,0.4150390625
4421,-0.09765625,-0.03173828125,0.4150390625
4422,-0.10009765625,-0.0537109375,0.41259765625
4423,-0.10009765625,-0.06591796875,0.41259765625
4424,-0.10498046875,-0.05126953125,0.41259765625
4425,-0.107421875,-0.03662109375,0.40771484375
4426,-0.10986328125,-0.05126953125,0.40771484375
4427,-0.1123046875,-0.08056640625,0.41015625
4428,-0.1123046875,-0.107421875,0.41015625
4429,-0.1123046875,-0.1025390625,0.40283203125
4430,-0.10986328125,-0.10009765625,0.4052734375
4431,-0.10986328125,-0.1171875,0.40283203125
4432,-0.107421875,-0.12939453125,0.4052734375
4433,-0.10986328125,-0.11474609375,0.400390625
4434,-0.107421875,-0.10986328125,0.400390625
4435,-0.10986328125,-0.11962890625,0.39794921875
4436,-0.10498046875,-0.12939453125,0.39794921875
4437,-0.10986328125,-0.11474609375,0.40771484375
4438,-0.10986328125,-0.11474609375,0.40283203125
4439,-0.1123046875,-0.1171875,0.4052734375
4440,-0.107421875,-0.13427734375,0.4052734375
4441,-0.10986328125,-0.12451171875,0.40283203125
4442,-0.107421875,-0.14404296875,0.40283203125
4443,-0.11474609375,-0.24169921875,0.4052734375
4444,-0.1123046875,-0.380859375,0.40771484375
4445,-0.11474609375,-0.42724609375,0.40771484375
4446,-0.1123046875,-0.400390625,0.4052734375
4447,-0.1171875,-0.33203125,0.40283203125
4448,-0.1171875,-0.06103515625,0.40283203125
4449,-0.11962890625,0.41748046875,0.4052734375
4450,-0.11962890625,0.94970703125,0.40283203125
4451,-0.1220703125,1.33544921875,0.40283203125
4452,-0.1220703125,1.20849609375,0.40283203125
4453,-0.12451171875,0.99365234375,0.40283203125
4454,-0.126953125,0.7568359375,0.400390625
4455,-0.126953125,0.48828125,0.39794921875
4456,-0.12939453125,0.35888671875,0.39794921875
4457,-0.12939453125,0.29296875,0.3955078125
4458,-0.13427734375,0.20751953125,0.3955078125
4459,-0.1318359375,0.1025390625,0.39306640625
4460,-0.13427734375,0.02197265625,0.39306640625
4461,-0.1318359375,-0.01220703125,0.39306640625
4462,-0.13427734375,-0.0244140625,0.39306640625
4463,-0.1318359375,-0.04150390625,0.390625
4464,-0.13671875,-0.0634765625,0.39306640625
4465,-0.1318359375,-0.09033203125,0.390625
4466,-0.13671875,-0.09033203125,0.390625
4467,-0.13427734375,-0.07568359375,0.38818359375
4468,-0.13671875,-0.08544921875,0.390625
4469,-0.13427734375,-0.09765625,0.38818359375
4470,-0.13671875,-0.0927734375,0.38818359375
4471,-0.13671875,-0.08544921875,0.3857421875
4472,-0.13916015625,-0.09521484375,0.3857421875
4473,-0.13916015625,-0.1025390625,0.3857421875
4474,-0.1416015625,-0.107421875,0.3857421875
4475,-0.1416015625,-0.087890625,0.3857421875
4476,-0.1416015625,-0.0830078125,0.3857421875
4477,-0.14404296875,-0.09521484375,0.3857421875
4478,-0.1416015625,-0.0927734375,0.38330078125
4479,-0.1416015625,-0.0732421875,0.380859375
4480,-0.13916015625,-0.0634765625,0.380859375
4481,-0.13916015625,-0.0732421875,0.380859375
4482,-0.13427734375,-0.07568359375,0.380859375
4483,-0.13671875,-0.0634765625,0.37841796875
4484,-0.1318359375,-0.05615234375,0.3759765625
4485,-0.13427734375,-0.0634765625,0.3759765625
4486,-0.1318359375,-0.05859375,0.3759765625
4487,-0.13427734375,-0.048828125,0.37353515625
4488,-0.13427734375,-0.03173828125,0.37353515625
4489,-0.13916015625,-0.03173828125,0.37353515625
4490,-0.13671875,-0.0341796875,0.37109375
4491,-0.1416015625,-0.02197265625,0.37109375
4492,-0.13916015625,-0.0048828125,0.36865234375
4493,-0.1416015625,-0.009765625,0.36865234375
4494,-0.13916015625,-0.0146484375,0.3662109375
4495,-0.14404296875,-0.009765625,0.36865234375
4496,-0.1416015625,0.0244140625,0.3662109375
4497,-0.14404296875,0.0390625,0.3662109375
4498,-0.1416015625,0.0341796875,0.36865234375
4499,-0.14404296875,0.04150390625,0.36865234375
4500,-0.14404296875,0.068359375,0.36865234375
4501,-0.146484375,0.08056640625,0.37109375
4502,-0.146484375,0.08544921875,0.37353515625
4503,-0.14892578125,0.10009765625,0.37841796875
4504,-0.14892578125,0.126953125,0.380859375
4505,-0.14892578125,0.15625,0.3857421875
4506,-0.14892578125,0.17578125,0.39306640625
4507,-0.146484375,0.19287109375,0.39794921875
4508,-0.1513671875,0.23193359375,0.4052734375
4509,-0.146484375,0.27099609375,0.41259765625
4510,-0.14892578125,0.2880859375,0.42236328125
4511,-0.146484375,0.322265625,0.43212890625
4512,-0.1513671875,0.36376953125,0.44189453125
4513,-0.146484375,0.41015625,0.45166015625
4514,-0.1513671875,0.4296875,0.4638671875
4515,-0.146484375,0.4443359375,0.4736328125
4516,-0.14892578125,0.48583984375,0.48583984375
4517,-0.14404296875,0.52001953125,0.498046875
4518,-0.146484375,0.537109375,0.5126953125
4519,-0.14404296875,0.5322265625,0.5224609375
4520,-0.1513671875,0.56884765625,0.537109375
4521,-0.14892578125,0.58837890625,0.546875
4522,-0.1513671875,0.58349609375,0.5615234375
4523,-0.1513671875,0.56884765625,0.57373046875
4524,-0.1513671875,0.5517578125,0.5859375
4525,-0.1513671875,0.5517578125,0.595703125
4526,-0.14892578125,0.51513671875,0.60791015625
4527,-0.14892578125,0.46875,0.6201171875
4528,-0.14892578125,0.4150390625,0.6298828125
4529,-0.1513671875,0.38818359375,0.63720703125
4530,-0.14892578125,0.33447265625,0.64697265625
4531,-0.14892578125,0.25634765625,0.654296875
4532,-0.14404296875,0.20263671875,0.66162109375
4533,-0.14404296875,0.17333984375,0.66650390625
4534,-0.13916015625,0.14892578125,0.67138671875
4535,-0.1416015625,0.09033203125,0.67626953125
4536,-0.13427734375,0.048828125,0.6787109375
4537,-0.13671875,0.029296875,0.6787109375
4538,-0.12939453125,0.009765625,0.68115234375
4539,-0.13427734375,-0.01708984375,0.68359375
4540,-0.12939453125,-0.04150390625,0.68115234375
4541,-0.1318359375,-0.04638671875,0.68115234375
4542,-0.126953125,-0.048828125,0.67626953125
4543,-0.12939453125,-0.05859375,0.66650390625
4544,-0.126953125,-0.0830078125,0.66162109375
4545,-0.12939453125,-0.0732421875,0.6591796875
4546,-0.126953125,-0.068359375,0.654296875
4547,-0.12451171875,-0.07568359375,0.65185546875
4548,-0.1220703125,-0.0927734375,0.6494140625
4549,-0.1220703125,-0.0830078125,0.64697265625
4550,-0.1220703125,-0.08056640625,0.64208984375
4551,-0.11962890625,-0.09033203125,0.64208984375
4552,-0.1171875,-0.09521484375,0.63720703125
4553,-0.1123046875,-0.09033203125,0.63720703125
4554,-0.10986328125,-0.09033203125,0.63232421875
4555,-0.10498046875,-0.0927734375,0.6298828125
4556,-0.10498046875,-0.0927734375,0.625
4557,-0.10009765625,-0.087890625,0.62255859375
4558,-0.1025390625,-0.08056640625,0.6201171875
4559,-0.10009765625,-0.0732421875,0.615234375
4560,-0.1025390625,-0.0830078125,0.6103515625
